ID,Prob1
153352, 0.72618
153353, 0.64541
153354, 0.93335
153355, 0.94726
153356, 0.22946
153357, 0.15035
153358, 0.16745
153359, 0.98941
153360, 0.33604
153361, 0.67007
153362, 0.82592
153363, 0.46065
153364, 0.12895
153365, 0.36093
153366, 0.97367
153367, 0.43373
153368, 0.60639
153369, 0.36776
153370, 0.27746
153371, 0.26729
153372, 0.54448
153373, 0.95136
153374, 0.88984
153375, 0.27608
153376, 0.91616
153377, 0.19156
153378, 0.54457
153379, 0.16108
153380, 0.81896
153381, 0.73568
153382, 0.60152
153383, 0.12403
153384, 0.70983
153385, 0.82557
153386, 0.08198
153387, 0.29643
153388, 0.68040
153389, 0.53450
153390, 0.52809
153391, 0.89523
153392, 0.80644
153393, 0.37091
153394, 0.81386
153395, 0.42282
153396, 0.13809
153397, 0.51583
153398, 0.46808
153399, 0.73156
153400, 0.54381
153401, 0.36037
153402, 0.31271
153403, 0.44298
153404, 0.26572
153405, 0.91176
153406, 0.48363
153407, 0.59895
153408, 0.41853
153409, 0.33880
153410, 0.43054
153411, 0.67397
153412, 0.11689
153413, 0.89017
153414, 0.32164
153415, 0.45827
153416, 0.64348
153417, 0.36264
153418, 0.70906
153419, 0.84801
153420, 0.95447
153421, 0.92392
153422, 0.79533
153423, 0.36495
153424, 0.89115
153425, 0.43761
153426, 0.76660
153427, 0.53136
153428, 0.98785
153429, 0.51808
153430, 0.37257
153431, 0.39989
153432, 0.24132
153433, 0.75317
153434, 0.88974
153435, 0.20986
153436, 0.27885
153437, 0.43225
153438, 0.30167
153439, 0.42905
153440, 0.83174
153441, 0.92518
153442, 0.41491
153443, 0.34933
153444, 0.34697
153445, 0.11510
153446, 0.94711
153447, 0.38029
153448, 0.27842
153449, 0.83675
153450, 0.51773
153451, 0.68297
153452, 0.47510
153453, 0.83596
153454, 0.38455
153455, 0.52098
153456, 0.34666
153457, 0.93005
153458, 0.80843
153459, 0.34960
153460, 0.49643
153461, 0.06761
153462, 0.04567
153463, 0.25492
153464, 0.24709
153465, 0.41373
153466, 0.25383
153467, 0.20643
153468, 0.88189
153469, 0.29253
153470, 0.24382
153471, 0.66880
153472, 0.43082
153473, 0.33599
153474, 0.33365
153475, 0.49558
153476, 0.42328
153477, 0.47586
153478, 0.49379
153479, 0.76164
153480, 0.08384
153481, 0.97736
153482, 0.92393
153483, 0.49858
153484, 0.18838
153485, 0.34020
153486, 0.76592
153487, 0.23326
153488, 0.23169
153489, 0.91607
153490, 0.43614
153491, 0.39130
153492, 0.54944
153493, 0.52586
153494, 0.14251
153495, 0.31804
153496, 0.61390
153497, 0.89980
153498, 0.37529
153499, 0.66269
153500, 0.96809
153501, 0.76463
153502, 0.79741
153503, 0.65914
153504, 0.11043
153505, 0.19651
153506, 0.39310
153507, 0.79838
153508, 0.06155
153509, 0.34711
153510, 0.38959
153511, 0.47702
153512, 0.19689
153513, 0.29184
153514, 0.39476
153515, 0.20747
153516, 0.63348
153517, 0.97098
153518, 0.29026
153519, 0.73410
153520, 0.63850
153521, 0.26327
153522, 0.23979
153523, 0.18873
153524, 0.33442
153525, 0.53154
153526, 0.46601
153527, 0.37375
153528, 0.60589
153529, 0.75249
153530, 0.71913
153531, 0.43261
153532, 0.17514
153533, 0.43015
153534, 0.13136
153535, 0.54846
153536, 0.57886
153537, 0.37940
153538, 0.48409
153539, 0.30564
153540, 0.38684
153541, 0.17306
153542, 0.36270
153543, 0.96853
153544, 0.29337
153545, 0.43510
153546, 0.26767
153547, 0.62296
153548, 0.48359
153549, 0.20934
153550, 0.32979
153551, 0.40788
153552, 0.25455
153553, 0.71911
153554, 0.85877
153555, 0.37917
153556, 0.31463
153557, 0.51112
153558, 0.47447
153559, 0.33518
153560, 0.16618
153561, 0.97073
153562, 0.85760
153563, 0.36110
153564, 0.64250
153565, 0.47547
153566, 0.13727
153567, 0.63410
153568, 0.82331
153569, 0.87702
153570, 0.47482
153571, 0.31512
153572, 0.75544
153573, 0.95767
153574, 0.17635
153575, 0.97559
153576, 0.37945
153577, 0.98987
153578, 0.97904
153579, 0.57740
153580, 0.64923
153581, 0.90394
153582, 0.34688
153583, 0.13500
153584, 0.38075
153585, 0.76048
153586, 0.87165
153587, 0.15429
153588, 0.86645
153589, 0.15010
153590, 0.36392
153591, 0.46208
153592, 0.45428
153593, 0.18978
153594, 0.63152
153595, 0.72819
153596, 0.36390
153597, 0.41700
153598, 0.89207
153599, 0.71279
153600, 0.39651
153601, 0.65613
153602, 0.43420
153603, 0.59329
153604, 0.34172
153605, 0.62099
153606, 0.22901
153607, 0.17470
153608, 0.85192
153609, 0.83799
153610, 0.38569
153611, 0.45352
153612, 0.39116
153613, 0.97979
153614, 0.49008
153615, 0.86340
153616, 0.65473
153617, 0.72819
153618, 0.41246
153619, 0.31449
153620, 0.59129
153621, 0.08539
153622, 0.26288
153623, 0.68467
153624, 0.16037
153625, 0.28013
153626, 0.56320
153627, 0.37081
153628, 0.98270
153629, 0.47481
153630, 0.21771
153631, 0.65275
153632, 0.44885
153633, 0.24119
153634, 0.31342
153635, 0.45015
153636, 0.82935
153637, 0.56694
153638, 0.36656
153639, 0.89257
153640, 0.57290
153641, 0.59949
153642, 0.34008
153643, 0.35190
153644, 0.10591
153645, 0.48720
153646, 0.42197
153647, 0.38127
153648, 0.25260
153649, 0.48012
153650, 0.85773
153651, 0.23148
153652, 0.63524
153653, 0.84098
153654, 0.22892
153655, 0.41403
153656, 0.16727
153657, 0.43030
153658, 0.44456
153659, 0.44633
153660, 0.49019
153661, 0.51311
153662, 0.27075
153663, 0.25005
153664, 0.75454
153665, 0.35089
153666, 0.57967
153667, 0.16583
153668, 0.32883
153669, 0.63157
153670, 0.81924
153671, 0.54677
153672, 0.37655
153673, 0.17179
153674, 0.32568
153675, 0.90172
153676, 0.35304
153677, 0.65217
153678, 0.46784
153679, 0.89311
153680, 0.67850
153681, 0.27917
153682, 0.27980
153683, 0.42007
153684, 0.27280
153685, 0.31497
153686, 0.26534
153687, 0.38730
153688, 0.85106
153689, 0.33968
153690, 0.67551
153691, 0.53278
153692, 0.35149
153693, 0.40396
153694, 0.16420
153695, 0.48488
153696, 0.93360
153697, 0.25901
153698, 0.72657
153699, 0.45583
153700, 0.49161
153701, 0.66154
153702, 0.63738
153703, 0.39649
153704, 0.62694
153705, 0.62697
153706, 0.02570
153707, 0.46415
153708, 0.18896
153709, 0.90496
153710, 0.42424
153711, 0.30532
153712, 0.42477
153713, 0.25658
153714, 0.54205
153715, 0.19017
153716, 0.32633
153717, 0.24713
153718, 0.34196
153719, 0.34149
153720, 0.23549
153721, 0.29598
153722, 0.55843
153723, 0.47827
153724, 0.71140
153725, 0.93001
153726, 0.30073
153727, 0.98405
153728, 0.59532
153729, 0.73802
153730, 0.34129
153731, 0.85270
153732, 0.22193
153733, 0.44540
153734, 0.69538
153735, 0.91337
153736, 0.47333
153737, 0.19678
153738, 0.15453
153739, 0.49354
153740, 0.42022
153741, 0.54376
153742, 0.86268
153743, 0.96654
153744, 0.98651
153745, 0.50659
153746, 0.38332
153747, 0.25345
153748, 0.72925
153749, 0.60168
153750, 0.99187
153751, 0.86674
153752, 0.72907
153753, 0.25910
153754, 0.64860
153755, 0.11761
153756, 0.25528
153757, 0.50152
153758, 0.44156
153759, 0.11509
153760, 0.72986
153761, 0.65029
153762, 0.89159
153763, 0.82974
153764, 0.28687
153765, 0.13773
153766, 0.92431
153767, 0.66711
153768, 0.36409
153769, 0.20493
153770, 0.44883
153771, 0.71906
153772, 0.76199
153773, 0.54592
153774, 0.20571
153775, 0.72145
153776, 0.45831
153777, 0.97033
153778, 0.35618
153779, 0.82773
153780, 0.98080
153781, 0.14787
153782, 0.24989
153783, 0.13627
153784, 0.39424
153785, 0.88719
153786, 0.59745
153787, 0.15702
153788, 0.20384
153789, 0.72003
153790, 0.78799
153791, 0.56388
153792, 0.20431
153793, 0.33505
153794, 0.77978
153795, 0.35628
153796, 0.20893
153797, 0.51078
153798, 0.87930
153799, 0.72974
153800, 0.72637
153801, 0.30537
153802, 0.25604
153803, 0.97901
153804, 0.76174
153805, 0.41076
153806, 0.53350
153807, 0.89691
153808, 0.84974
153809, 0.38343
153810, 0.51812
153811, 0.37487
153812, 0.40910
153813, 0.00133
153814, 0.64919
153815, 0.06583
153816, 0.96235
153817, 0.97005
153818, 0.40858
153819, 0.34597
153820, 0.68286
153821, 0.99167
153822, 0.97040
153823, 0.86718
153824, 0.73663
153825, 0.27850
153826, 0.99677
153827, 0.19644
153828, 0.38954
153829, 0.67312
153830, 0.88385
153831, 0.18471
153832, 0.63800
153833, 0.73214
153834, 0.65031
153835, 0.38456
153836, 0.87101
153837, 0.85413
153838, 0.70672
153839, 0.57036
153840, 0.09399
153841, 0.37938
153842, 0.88955
153843, 0.43006
153844, 0.59876
153845, 0.39491
153846, 0.96478
153847, 0.15960
153848, 0.76698
153849, 0.05258
153850, 0.21650
153851, 0.32633
153852, 0.41899
153853, 0.26050
153854, 0.76391
153855, 0.88914
153856, 0.57223
153857, 0.27054
153858, 0.67322
153859, 0.75673
153860, 0.79375
153861, 0.31585
153862, 0.86594
153863, 0.48794
153864, 0.96063
153865, 0.24192
153866, 0.80623
153867, 0.86397
153868, 0.09695
153869, 0.37516
153870, 0.74596
153871, 0.10482
153872, 0.24373
153873, 0.89868
153874, 0.13591
153875, 0.31866
153876, 0.53145
153877, 0.16744
153878, 0.71737
153879, 0.05016
153880, 0.40776
153881, 0.82974
153882, 0.28407
153883, 0.42050
153884, 0.51741
153885, 0.32594
153886, 0.01577
153887, 0.18667
153888, 0.63109
153889, 0.77002
153890, 0.51307
153891, 0.58175
153892, 0.87801
153893, 0.63492
153894, 0.22084
153895, 0.74479
153896, 0.40436
153897, 0.48915
153898, 0.58145
153899, 0.48624
153900, 0.16764
153901, 0.51121
153902, 0.98426
153903, 0.23200
153904, 0.71144
153905, 0.52762
153906, 0.43464
153907, 0.30588
153908, 0.25697
153909, 0.60610
153910, 0.40984
153911, 0.54591
153912, 0.27589
153913, 0.91838
153914, 0.21713
153915, 0.76557
153916, 0.25335
153917, 0.17352
153918, 0.09009
153919, 0.46254
153920, 0.54912
153921, 0.67515
153922, 0.66181
153923, 0.10448
153924, 0.16708
153925, 0.58473
153926, 0.50999
153927, 0.34059
153928, 0.96276
153929, 0.82075
153930, 0.30444
153931, 0.40949
153932, 0.93716
153933, 0.77964
153934, 0.71360
153935, 0.19406
153936, 0.46648
153937, 0.21226
153938, 0.88179
153939, 0.96060
153940, 0.60448
153941, 0.07845
153942, 0.95521
153943, 0.40771
153944, 0.13020
153945, 0.42636
153946, 0.39417
153947, 0.14600
153948, 0.89313
153949, 0.76621
153950, 0.78642
153951, 0.98567
153952, 0.20252
153953, 0.42817
153954, 0.80719
153955, 0.15731
153956, 0.20788
153957, 0.60903
153958, 0.39862
153959, 0.95515
153960, 0.91956
153961, 0.25680
153962, 0.35607
153963, 0.45828
153964, 0.66369
153965, 0.62996
153966, 0.21377
153967, 0.95902
153968, 0.98845
153969, 0.41176
153970, 0.52508
153971, 0.17507
153972, 0.44454
153973, 0.25621
153974, 0.91469
153975, 0.11651
153976, 0.50276
153977, 0.38106
153978, 0.68486
153979, 0.41591
153980, 0.19290
153981, 0.32394
153982, 0.57815
153983, 0.73447
153984, 0.98905
153985, 0.73494
153986, 0.52995
153987, 0.59210
153988, 0.79847
153989, 0.91597
153990, 0.70284
153991, 0.38118
153992, 0.56608
153993, 0.34554
153994, 0.24634
153995, 0.63928
153996, 0.27067
153997, 0.92213
153998, 0.21090
153999, 0.33351
154000, 0.88971
154001, 0.45795
154002, 0.64243
154003, 0.39154
154004, 0.85972
154005, 0.69980
154006, 0.31036
154007, 0.83104
154008, 0.43026
154009, 0.57982
154010, 0.17239
154011, 0.36077
154012, 0.80231
154013, 0.66935
154014, 0.25401
154015, 0.53955
154016, 0.39715
154017, 0.35533
154018, 0.66523
154019, 0.55853
154020, 0.83724
154021, 0.04045
154022, 0.34773
154023, 0.49015
154024, 0.92262
154025, 0.61318
154026, 0.60487
154027, 0.79277
154028, 0.60335
154029, 0.21757
154030, 0.32095
154031, 0.74323
154032, 0.57657
154033, 0.18288
154034, 0.70217
154035, 0.89564
154036, 0.17679
154037, 0.60903
154038, 0.30634
154039, 0.66960
154040, 0.97649
154041, 0.78340
154042, 0.25837
154043, 0.42568
154044, 0.53552
154045, 0.16671
154046, 0.52939
154047, 0.08789
154048, 0.69170
154049, 0.16546
154050, 0.30015
154051, 0.19323
154052, 0.92478
154053, 0.16577
154054, 0.09055
154055, 0.11559
154056, 0.42200
154057, 0.79583
154058, 0.58664
154059, 0.35283
154060, 0.45375
154061, 0.60720
154062, 0.68204
154063, 0.37968
154064, 0.90755
154065, 0.13854
154066, 0.07677
154067, 0.50751
154068, 0.92877
154069, 0.46783
154070, 0.23424
154071, 0.54972
154072, 0.62173
154073, 0.64047
154074, 0.20073
154075, 0.84404
154076, 0.48872
154077, 0.76290
154078, 0.11729
154079, 0.10164
154080, 0.39166
154081, 0.55618
154082, 0.33338
154083, 0.37537
154084, 0.27533
154085, 0.29163
154086, 0.35055
154087, 0.39210
154088, 0.71872
154089, 0.28652
154090, 0.54742
154091, 0.93677
154092, 0.39730
154093, 0.15291
154094, 0.33594
154095, 0.18330
154096, 0.91346
154097, 0.31952
154098, 0.45175
154099, 0.33008
154100, 0.42010
154101, 0.33012
154102, 0.95973
154103, 0.50194
154104, 0.70615
154105, 0.59444
154106, 0.27808
154107, 0.53628
154108, 0.21187
154109, 0.19551
154110, 0.95856
154111, 0.37915
154112, 0.88679
154113, 0.35850
154114, 0.94998
154115, 0.81970
154116, 0.64985
154117, 0.38991
154118, 0.27827
154119, 0.27842
154120, 0.94837
154121, 0.52726
154122, 0.35622
154123, 0.11315
154124, 0.97664
154125, 0.55618
154126, 0.11433
154127, 0.44928
154128, 0.94501
154129, 0.34176
154130, 0.99052
154131, 0.70838
154132, 0.57058
154133, 0.53524
154134, 0.57622
154135, 0.26749
154136, 0.56541
154137, 0.35007
154138, 0.65005
154139, 0.41586
154140, 0.70725
154141, 0.51696
154142, 0.88074
154143, 0.42074
154144, 0.58227
154145, 0.37571
154146, 0.88724
154147, 0.22343
154148, 0.21023
154149, 0.42209
154150, 0.40292
154151, 0.65954
154152, 0.58768
154153, 0.70122
154154, 0.71947
154155, 0.62075
154156, 0.35991
154157, 0.15307
154158, 0.22107
154159, 0.68022
154160, 0.65790
154161, 0.30373
154162, 0.36568
154163, 0.44813
154164, 0.07434
154165, 0.81103
154166, 0.77717
154167, 0.86310
154168, 0.87931
154169, 0.57047
154170, 0.42976
154171, 0.85122
154172, 0.48853
154173, 0.89430
154174, 0.85146
154175, 0.32101
154176, 0.84314
154177, 0.19462
154178, 0.18386
154179, 0.66407
154180, 0.53406
154181, 0.38443
154182, 0.41693
154183, 0.71909
154184, 0.81174
154185, 0.27755
154186, 0.51827
154187, 0.23105
154188, 0.40523
154189, 0.58787
154190, 0.66476
154191, 0.83184
154192, 0.80967
154193, 0.53178
154194, 0.96283
154195, 0.26825
154196, 0.11751
154197, 0.38134
154198, 0.29429
154199, 0.61270
154200, 0.36246
154201, 0.23975
154202, 0.71671
154203, 0.29082
154204, 0.21453
154205, 0.57134
154206, 0.28055
154207, 0.47399
154208, 0.06039
154209, 0.40364
154210, 0.18770
154211, 0.22308
154212, 0.53393
154213, 0.90147
154214, 0.52574
154215, 0.65743
154216, 0.55069
154217, 0.89160
154218, 0.26877
154219, 0.98733
154220, 0.43003
154221, 0.41919
154222, 0.09706
154223, 0.29068
154224, 0.55580
154225, 0.01321
154226, 0.49294
154227, 0.57768
154228, 0.64643
154229, 0.79004
154230, 0.80048
154231, 0.85035
154232, 0.40661
154233, 0.27508
154234, 0.49238
154235, 0.42532
154236, 0.89893
154237, 0.41247
154238, 0.17510
154239, 0.41432
154240, 0.99392
154241, 0.31860
154242, 0.47466
154243, 0.85759
154244, 0.56501
154245, 0.94480
154246, 0.26643
154247, 0.55872
154248, 0.62866
154249, 0.37553
154250, 0.27158
154251, 0.43805
154252, 0.34715
154253, 0.58330
154254, 0.94183
154255, 0.22081
154256, 0.36118
154257, 0.49594
154258, 0.20475
154259, 0.20114
154260, 0.31359
154261, 0.98769
154262, 0.28459
154263, 0.44050
154264, 0.37771
154265, 0.71205
154266, 0.87118
154267, 0.95684
154268, 0.76428
154269, 0.61605
154270, 0.31489
154271, 0.46448
154272, 0.70640
154273, 0.81095
154274, 0.21133
154275, 0.88602
154276, 0.18292
154277, 0.30357
154278, 0.92816
154279, 0.49955
154280, 0.63907
154281, 0.54828
154282, 0.33957
154283, 0.37185
154284, 0.30818
154285, 0.84726
154286, 0.87974
154287, 0.51782
154288, 0.87521
154289, 0.12169
154290, 0.33164
154291, 0.49441
154292, 0.87640
154293, 0.89414
154294, 0.35631
154295, 0.21623
154296, 0.27170
154297, 0.40907
154298, 0.21406
154299, 0.50731
154300, 0.30107
154301, 0.27343
154302, 0.24827
154303, 0.92992
154304, 0.88789
154305, 0.93408
154306, 0.47616
154307, 0.81222
154308, 0.34490
154309, 0.18967
154310, 0.32596
154311, 0.52875
154312, 0.85421
154313, 0.54390
154314, 0.69620
154315, 0.88804
154316, 0.59748
154317, 0.57607
154318, 0.42073
154319, 0.92691
154320, 0.60210
154321, 0.47118
154322, 0.31609
154323, 0.27447
154324, 0.20476
154325, 0.55623
154326, 0.25779
154327, 0.09581
154328, 0.84165
154329, 0.33607
154330, 0.52033
154331, 0.40962
154332, 0.30030
154333, 0.32269
154334, 0.07601
154335, 0.59371
154336, 0.13525
154337, 0.06833
154338, 0.19102
154339, 0.53297
154340, 0.88128
154341, 0.64643
154342, 0.20457
154343, 0.46478
154344, 0.87063
154345, 0.99287
154346, 0.62834
154347, 0.18741
154348, 0.24946
154349, 0.35007
154350, 0.20279
154351, 0.21727
154352, 0.45803
154353, 0.69779
154354, 0.22917
154355, 0.09849
154356, 0.19981
154357, 0.46442
154358, 0.54818
154359, 0.32548
154360, 0.98774
154361, 0.70304
154362, 0.88546
154363, 0.14923
154364, 0.97939
154365, 0.77292
154366, 0.08391
154367, 0.46236
154368, 0.18791
154369, 0.61930
154370, 0.58059
154371, 0.88979
154372, 0.39143
154373, 0.39831
154374, 0.29252
154375, 0.28338
154376, 0.94836
154377, 0.75793
154378, 0.34014
154379, 0.50440
154380, 0.67358
154381, 0.40334
154382, 0.41522
154383, 0.64489
154384, 0.71722
154385, 0.58705
154386, 0.98918
154387, 0.67095
154388, 0.04996
154389, 0.53844
154390, 0.30180
154391, 0.44390
154392, 0.40488
154393, 0.31018
154394, 0.41764
154395, 0.37979
154396, 0.90321
154397, 0.08939
154398, 0.14069
154399, 0.32728
154400, 0.94182
154401, 0.52220
154402, 0.11577
154403, 0.17706
154404, 0.68715
154405, 0.35249
154406, 0.15887
154407, 0.97784
154408, 0.37408
154409, 0.12995
154410, 0.34721
154411, 0.40712
154412, 0.16056
154413, 0.30665
154414, 0.45132
154415, 0.19663
154416, 0.11229
154417, 0.13692
154418, 0.91339
154419, 0.56258
154420, 0.21639
154421, 0.26652
154422, 0.44777
154423, 0.48079
154424, 0.33426
154425, 0.66702
154426, 0.96894
154427, 0.57062
154428, 0.19929
154429, 0.28407
154430, 0.52137
154431, 0.81738
154432, 0.69058
154433, 0.90361
154434, 0.13827
154435, 0.12163
154436, 0.53185
154437, 0.45311
154438, 0.37737
154439, 0.63508
154440, 0.52333
154441, 0.34205
154442, 0.84106
154443, 0.78985
154444, 0.61132
154445, 0.25236
154446, 0.71651
154447, 0.84932
154448, 0.99382
154449, 0.89693
154450, 0.87511
154451, 0.10109
154452, 0.98393
154453, 0.79697
154454, 0.68392
154455, 0.68496
154456, 0.62978
154457, 0.29327
154458, 0.51316
154459, 0.29586
154460, 0.44560
154461, 0.30023
154462, 0.92995
154463, 0.36733
154464, 0.93005
154465, 0.78162
154466, 0.41343
154467, 0.24524
154468, 0.11792
154469, 0.60750
154470, 0.12382
154471, 0.48242
154472, 0.95107
154473, 0.60909
154474, 0.47642
154475, 0.47763
154476, 0.52366
154477, 0.35978
154478, 0.36441
154479, 0.43542
154480, 0.63219
154481, 0.52938
154482, 0.85503
154483, 0.43730
154484, 0.33132
154485, 0.67428
154486, 0.25615
154487, 0.94833
154488, 0.70218
154489, 0.42646
154490, 0.16031
154491, 0.51450
154492, 0.26245
154493, 0.39905
154494, 0.35201
154495, 0.39931
154496, 0.45809
154497, 0.19029
154498, 0.11117
154499, 0.19605
154500, 0.91007
154501, 0.25498
154502, 0.65194
154503, 0.62656
154504, 0.14448
154505, 0.45981
154506, 0.54763
154507, 0.29261
154508, 0.92629
154509, 0.39331
154510, 0.28338
154511, 0.91033
154512, 0.40811
154513, 0.43875
154514, 0.58614
154515, 0.32564
154516, 0.43927
154517, 0.32070
154518, 0.81137
154519, 0.66279
154520, 0.99588
154521, 0.55255
154522, 0.63636
154523, 0.30985
154524, 0.36131
154525, 0.98209
154526, 0.69455
154527, 0.39283
154528, 0.51578
154529, 0.29260
154530, 0.27771
154531, 0.38913
154532, 0.35136
154533, 0.14087
154534, 0.90960
154535, 0.61763
154536, 0.29448
154537, 0.22699
154538, 0.74227
154539, 0.27657
154540, 0.96491
154541, 0.74004
154542, 0.37017
154543, 0.69846
154544, 0.64056
154545, 0.58938
154546, 0.26631
154547, 0.10383
154548, 0.22177
154549, 0.59566
154550, 0.17705
154551, 0.44879
154552, 0.99420
154553, 0.25357
154554, 0.06794
154555, 0.59453
154556, 0.16995
154557, 0.22912
154558, 0.35331
154559, 0.97429
154560, 0.39750
154561, 0.95864
154562, 0.47369
154563, 0.35376
154564, 0.33940
154565, 0.34780
154566, 0.60981
154567, 0.43922
154568, 0.77882
154569, 0.13350
154570, 0.75451
154571, 0.80986
154572, 0.47204
154573, 0.30334
154574, 0.33087
154575, 0.81784
154576, 0.28407
154577, 0.52924
154578, 0.41805
154579, 0.24866
154580, 0.08655
154581, 0.73654
154582, 0.56819
154583, 0.46469
154584, 0.58850
154585, 0.91875
154586, 0.46610
154587, 0.31495
154588, 0.83425
154589, 0.51104
154590, 0.89710
154591, 0.65882
154592, 0.31851
154593, 0.35978
154594, 0.53447
154595, 0.98426
154596, 0.80054
154597, 0.43026
154598, 0.38446
154599, 0.43029
154600, 0.28762
154601, 0.16576
154602, 0.55814
154603, 0.28883
154604, 0.75269
154605, 0.86986
154606, 0.42369
154607, 0.38768
154608, 0.10378
154609, 0.41230
154610, 0.72705
