ID,Prob1
192385, 0.62628
192386, 0.16723
192387, 0.46749
192388, 0.29943
192389, 0.43191
192390, 0.64468
192391, 0.95912
192392, 0.80524
192393, 0.76864
192394, 0.46419
192395, 0.39965
192396, 0.36082
192397, 0.35905
192398, 0.72445
192399, 0.39183
192400, 0.97247
192401, 0.41033
192402, 0.98112
192403, 0.95590
192404, 0.95888
192405, 0.74450
192406, 0.77569
192407, 0.18925
192408, 0.22784
192409, 0.51760
192410, 0.25699
192411, 0.93106
192412, 0.67299
192413, 0.63709
192414, 0.27031
192415, 0.27649
192416, 0.90755
192417, 0.28606
192418, 0.56593
192419, 0.43493
192420, 0.66250
192421, 0.38414
192422, 0.42738
192423, 0.26809
192424, 0.76370
192425, 0.66687
192426, 0.26932
192427, 0.48114
192428, 0.37776
192429, 0.34832
192430, 0.84209
192431, 0.21363
192432, 0.73961
192433, 0.29013
192434, 0.23558
192435, 0.28708
192436, 0.45168
192437, 0.22333
192438, 0.93956
192439, 0.31813
192440, 0.13975
192441, 0.82125
192442, 0.30561
192443, 0.21320
192444, 0.37893
192445, 0.56695
192446, 0.66764
192447, 0.27838
192448, 0.60165
192449, 0.49362
192450, 0.69771
192451, 0.40346
192452, 0.42250
192453, 0.82912
192454, 0.37177
192455, 0.37553
192456, 0.35971
192457, 0.38359
192458, 0.93899
192459, 0.98220
192460, 0.23918
192461, 0.92652
192462, 0.38296
192463, 0.54315
192464, 0.34084
192465, 0.61970
192466, 0.90725
192467, 0.26917
192468, 0.37442
192469, 0.94676
192470, 0.47705
192471, 0.42179
192472, 0.22307
192473, 0.56800
192474, 0.26493
192475, 0.63596
192476, 0.87342
192477, 0.65653
192478, 0.57936
192479, 0.55582
192480, 0.22509
192481, 0.45277
192482, 0.90293
192483, 0.31380
192484, 0.22476
192485, 0.48404
192486, 0.23830
192487, 0.42236
192488, 0.61732
192489, 0.51818
192490, 0.36387
192491, 0.44073
192492, 0.87342
192493, 0.48247
192494, 0.30061
192495, 0.50921
192496, 0.58383
192497, 0.76576
192498, 0.45961
192499, 0.51184
192500, 0.46920
192501, 0.74076
192502, 0.29728
192503, 0.34117
192504, 0.53519
192505, 0.25158
192506, 0.42602
192507, 0.62377
192508, 0.32172
192509, 0.32921
192510, 0.41016
192511, 0.31444
192512, 0.90495
192513, 0.46251
192514, 0.64225
192515, 0.58222
192516, 0.43823
192517, 0.81414
192518, 0.36887
192519, 0.29865
192520, 0.51628
192521, 0.76034
192522, 0.42207
192523, 0.82335
192524, 0.46305
192525, 0.55670
192526, 0.37640
192527, 0.80075
192528, 0.49860
192529, 0.30953
192530, 0.89187
192531, 0.60957
192532, 0.40032
192533, 0.45952
192534, 0.60955
192535, 0.83200
192536, 0.87591
192537, 0.59169
192538, 0.18465
192539, 0.73835
192540, 0.94999
192541, 0.28678
192542, 0.48562
192543, 0.38195
192544, 0.43857
192545, 0.85263
192546, 0.51814
192547, 0.27379
192548, 0.73125
192549, 0.39411
192550, 0.43493
192551, 0.93977
192552, 0.88191
192553, 0.57257
192554, 0.64804
192555, 0.38470
192556, 0.26291
192557, 0.30870
192558, 0.36419
192559, 0.57042
192560, 0.35672
192561, 0.61213
192562, 0.59282
192563, 0.29851
192564, 0.39037
192565, 0.29296
192566, 0.52729
192567, 0.70513
192568, 0.77943
192569, 0.25736
192570, 0.21606
192571, 0.35744
192572, 0.79600
192573, 0.56959
192574, 0.31748
192575, 0.26142
192576, 0.72381
192577, 0.18112
192578, 0.48296
192579, 0.72299
192580, 0.46241
192581, 0.26307
192582, 0.38029
192583, 0.96179
192584, 0.40992
192585, 0.12396
192586, 0.85117
192587, 0.43085
192588, 0.53990
192589, 0.47062
192590, 0.84532
192591, 0.26688
192592, 0.38964
192593, 0.22060
192594, 0.51953
192595, 0.46537
192596, 0.55948
192597, 0.48882
192598, 0.88888
192599, 0.30322
192600, 0.98317
192601, 0.94927
192602, 0.82790
192603, 0.92362
192604, 0.33154
192605, 0.87042
192606, 0.82913
192607, 0.97323
192608, 0.37575
192609, 0.23608
192610, 0.57801
192611, 0.28720
192612, 0.36111
192613, 0.52024
192614, 0.51475
192615, 0.28011
192616, 0.30569
192617, 0.43052
192618, 0.27981
192619, 0.30641
192620, 0.51253
192621, 0.27037
192622, 0.90040
192623, 0.67426
192624, 0.72600
192625, 0.32459
192626, 0.52462
192627, 0.21097
192628, 0.30546
192629, 0.81701
192630, 0.32937
192631, 0.45509
192632, 0.35918
192633, 0.90279
192634, 0.95223
192635, 0.63609
192636, 0.90621
192637, 0.51464
192638, 0.38365
192639, 0.96878
192640, 0.27599
192641, 0.45487
192642, 0.40400
192643, 0.58321
192644, 0.35206
192645, 0.23524
192646, 0.57859
192647, 0.71255
192648, 0.39175
192649, 0.38873
192650, 0.70179
192651, 0.26020
192652, 0.33767
192653, 0.96627
192654, 0.28162
192655, 0.30886
192656, 0.64764
192657, 0.81615
192658, 0.32659
192659, 0.70517
192660, 0.38210
192661, 0.46201
192662, 0.88604
192663, 0.17808
192664, 0.76856
192665, 0.46587
192666, 0.76567
192667, 0.19073
192668, 0.44230
192669, 0.29189
192670, 0.53137
192671, 0.62815
192672, 0.91503
192673, 0.42790
192674, 0.97233
192675, 0.75035
192676, 0.90675
192677, 0.92949
192678, 0.56564
192679, 0.73820
192680, 0.40639
192681, 0.54652
192682, 0.30372
192683, 0.39430
192684, 0.38943
192685, 0.29427
192686, 0.48290
192687, 0.47201
192688, 0.22478
192689, 0.36901
192690, 0.42179
192691, 0.81964
192692, 0.20619
192693, 0.57346
192694, 0.23669
192695, 0.55298
192696, 0.30114
192697, 0.50355
192698, 0.67681
192699, 0.24410
192700, 0.34289
192701, 0.46203
192702, 0.50850
192703, 0.12775
192704, 0.47138
192705, 0.84621
192706, 0.45646
192707, 0.41376
192708, 0.30373
192709, 0.54077
192710, 0.81132
192711, 0.52637
192712, 0.19359
192713, 0.65623
192714, 0.33253
192715, 0.37939
192716, 0.20983
192717, 0.58284
192718, 0.65728
192719, 0.73425
192720, 0.56368
192721, 0.24804
192722, 0.52529
192723, 0.65681
192724, 0.67333
192725, 0.75947
192726, 0.18656
192727, 0.54505
192728, 0.37084
192729, 0.58540
192730, 0.28180
192731, 0.96597
192732, 0.41190
192733, 0.40294
192734, 0.31154
192735, 0.92313
192736, 0.63883
192737, 0.51990
192738, 0.54362
192739, 0.38908
192740, 0.44247
192741, 0.27763
192742, 0.37806
192743, 0.28378
192744, 0.77446
192745, 0.66345
192746, 0.58873
192747, 0.27570
192748, 0.49761
192749, 0.49944
192750, 0.17567
192751, 0.33168
192752, 0.38257
192753, 0.67940
192754, 0.86690
192755, 0.50872
192756, 0.39087
192757, 0.51375
192758, 0.54466
192759, 0.65357
192760, 0.22404
192761, 0.34289
192762, 0.32379
192763, 0.42521
192764, 0.32349
192765, 0.72628
192766, 0.84875
192767, 0.40489
192768, 0.95687
192769, 0.35575
192770, 0.40947
192771, 0.68847
192772, 0.81882
192773, 0.22260
192774, 0.63627
192775, 0.94937
192776, 0.90855
192777, 0.34496
192778, 0.38473
192779, 0.52069
192780, 0.31745
192781, 0.83051
192782, 0.52379
192783, 0.52167
192784, 0.50004
192785, 0.77070
192786, 0.18629
192787, 0.49883
192788, 0.63831
192789, 0.58451
192790, 0.36298
192791, 0.66456
192792, 0.95088
192793, 0.23952
192794, 0.34187
192795, 0.30918
192796, 0.24232
192797, 0.92492
192798, 0.20999
192799, 0.47157
192800, 0.96316
192801, 0.65695
192802, 0.19534
192803, 0.40222
192804, 0.59564
192805, 0.36433
192806, 0.53578
192807, 0.41420
192808, 0.84983
192809, 0.82294
192810, 0.13224
192811, 0.52157
192812, 0.88188
192813, 0.90440
192814, 0.94180
192815, 0.39381
192816, 0.62763
192817, 0.27247
192818, 0.30309
192819, 0.55190
192820, 0.91893
192821, 0.44088
192822, 0.41223
192823, 0.77360
192824, 0.35895
192825, 0.70105
192826, 0.25056
192827, 0.48286
192828, 0.49914
192829, 0.90668
192830, 0.66961
192831, 0.92172
192832, 0.24716
192833, 0.37614
192834, 0.24000
192835, 0.69245
192836, 0.53427
192837, 0.29721
192838, 0.40182
192839, 0.75661
192840, 0.39358
192841, 0.94164
192842, 0.97972
192843, 0.11568
192844, 0.96572
192845, 0.27429
192846, 0.92623
192847, 0.48558
192848, 0.25256
192849, 0.39531
192850, 0.55526
192851, 0.53861
192852, 0.68592
192853, 0.52294
192854, 0.38298
192855, 0.33084
192856, 0.65290
192857, 0.32204
192858, 0.22146
192859, 0.71541
192860, 0.75045
192861, 0.51740
192862, 0.94467
192863, 0.55395
192864, 0.31711
192865, 0.24456
192866, 0.72371
192867, 0.37409
192868, 0.38179
192869, 0.48134
192870, 0.70590
192871, 0.71140
192872, 0.48093
192873, 0.63074
192874, 0.54036
192875, 0.64574
192876, 0.28302
192877, 0.61144
192878, 0.46742
192879, 0.30792
192880, 0.37859
192881, 0.24740
192882, 0.68959
192883, 0.71901
192884, 0.36325
192885, 0.40637
192886, 0.53903
192887, 0.41085
192888, 0.55801
192889, 0.26243
192890, 0.47536
192891, 0.28509
192892, 0.72886
192893, 0.45923
192894, 0.64189
192895, 0.19426
192896, 0.57635
192897, 0.62747
192898, 0.21279
192899, 0.49432
192900, 0.36090
192901, 0.65847
192902, 0.95448
192903, 0.68261
192904, 0.52651
192905, 0.54414
192906, 0.92965
192907, 0.28641
192908, 0.26503
192909, 0.31017
192910, 0.71730
192911, 0.50541
192912, 0.91509
192913, 0.46627
192914, 0.43536
192915, 0.33872
192916, 0.31461
192917, 0.64083
192918, 0.21518
192919, 0.68611
192920, 0.20221
192921, 0.16622
192922, 0.37064
192923, 0.39490
192924, 0.52877
192925, 0.44705
192926, 0.60186
192927, 0.20055
192928, 0.73913
192929, 0.81570
192930, 0.60680
192931, 0.63705
192932, 0.60268
192933, 0.19180
192934, 0.40646
192935, 0.45205
192936, 0.71065
192937, 0.64680
192938, 0.46606
192939, 0.27953
192940, 0.94630
192941, 0.61498
192942, 0.92686
192943, 0.40763
192944, 0.67388
192945, 0.31793
192946, 0.84568
192947, 0.54744
192948, 0.41361
192949, 0.39803
192950, 0.97592
192951, 0.45276
192952, 0.69201
192953, 0.29387
192954, 0.32521
192955, 0.89879
192956, 0.62717
192957, 0.45165
192958, 0.62594
192959, 0.55700
192960, 0.21167
192961, 0.22401
192962, 0.88464
192963, 0.74886
192964, 0.34899
192965, 0.63588
192966, 0.67588
192967, 0.36174
192968, 0.95663
192969, 0.42680
192970, 0.94838
192971, 0.90508
192972, 0.75241
192973, 0.26098
192974, 0.48082
192975, 0.32778
192976, 0.33138
192977, 0.20104
192978, 0.45908
192979, 0.56602
192980, 0.62953
192981, 0.45245
192982, 0.93537
192983, 0.43249
192984, 0.22945
192985, 0.84619
192986, 0.44254
192987, 0.15728
192988, 0.57076
192989, 0.37267
192990, 0.57893
192991, 0.51891
192992, 0.43602
192993, 0.55554
192994, 0.78874
192995, 0.32684
192996, 0.46363
192997, 0.40128
192998, 0.34728
192999, 0.74799
193000, 0.36813
193001, 0.19877
193002, 0.73215
193003, 0.60711
193004, 0.28359
193005, 0.15559
193006, 0.44340
193007, 0.23230
193008, 0.31643
193009, 0.50205
193010, 0.21316
193011, 0.51811
193012, 0.34485
193013, 0.46446
193014, 0.17281
193015, 0.55013
193016, 0.27260
193017, 0.55197
193018, 0.38855
193019, 0.50154
193020, 0.82920
193021, 0.89966
193022, 0.20584
193023, 0.20549
193024, 0.23234
193025, 0.44525
193026, 0.34978
193027, 0.70804
193028, 0.35321
193029, 0.85180
193030, 0.50169
193031, 0.82488
193032, 0.38302
193033, 0.42368
193034, 0.35852
193035, 0.26681
193036, 0.95208
193037, 0.59262
193038, 0.51488
193039, 0.36908
193040, 0.94383
193041, 0.35142
193042, 0.52812
193043, 0.67513
193044, 0.37227
193045, 0.29281
193046, 0.49399
193047, 0.37152
193048, 0.76878
193049, 0.46821
193050, 0.54977
193051, 0.31568
193052, 0.26990
193053, 0.38697
193054, 0.35560
193055, 0.42903
193056, 0.47791
193057, 0.42268
193058, 0.67071
193059, 0.34519
193060, 0.54839
193061, 0.24440
193062, 0.31909
193063, 0.35708
193064, 0.69761
193065, 0.63158
193066, 0.42319
193067, 0.52210
193068, 0.26154
193069, 0.85943
193070, 0.93104
193071, 0.74893
193072, 0.52743
193073, 0.47188
193074, 0.62165
193075, 0.84915
193076, 0.60755
193077, 0.62939
193078, 0.47755
193079, 0.39324
193080, 0.35772
193081, 0.61774
193082, 0.60084
193083, 0.50626
193084, 0.16344
193085, 0.95363
193086, 0.50166
193087, 0.46726
193088, 0.61796
193089, 0.22640
193090, 0.45488
193091, 0.29626
193092, 0.67272
193093, 0.18642
193094, 0.97786
193095, 0.31494
193096, 0.86355
193097, 0.47580
193098, 0.48632
193099, 0.14352
193100, 0.53961
193101, 0.42685
193102, 0.29883
193103, 0.37736
193104, 0.53317
193105, 0.29241
193106, 0.61976
193107, 0.56887
193108, 0.71020
193109, 0.34426
193110, 0.50196
193111, 0.95299
193112, 0.72025
193113, 0.68258
193114, 0.71670
193115, 0.90970
193116, 0.97141
193117, 0.78121
193118, 0.59859
193119, 0.42467
193120, 0.47794
193121, 0.80971
193122, 0.87665
193123, 0.71603
193124, 0.52129
193125, 0.44030
193126, 0.75079
193127, 0.94245
193128, 0.80795
193129, 0.58429
193130, 0.95661
193131, 0.72749
193132, 0.89801
193133, 0.54884
193134, 0.69791
193135, 0.28848
193136, 0.31621
193137, 0.48545
193138, 0.63225
193139, 0.94003
193140, 0.39356
193141, 0.92065
193142, 0.60512
193143, 0.36178
193144, 0.48169
193145, 0.55544
193146, 0.71332
193147, 0.85224
193148, 0.73610
193149, 0.52769
193150, 0.53736
193151, 0.48492
193152, 0.61438
193153, 0.31485
193154, 0.56140
193155, 0.71767
193156, 0.59876
193157, 0.40501
193158, 0.48518
193159, 0.87400
193160, 0.50789
193161, 0.36358
193162, 0.56731
193163, 0.82511
193164, 0.19079
193165, 0.64845
193166, 0.97542
193167, 0.24998
193168, 0.72800
193169, 0.44516
193170, 0.69682
193171, 0.34397
193172, 0.53702
193173, 0.97101
193174, 0.39318
193175, 0.31670
193176, 0.46392
193177, 0.14263
193178, 0.39316
193179, 0.30789
193180, 0.43566
193181, 0.45639
193182, 0.68574
193183, 0.66579
193184, 0.11399
193185, 0.29560
193186, 0.48845
193187, 0.44677
193188, 0.32316
193189, 0.17196
193190, 0.42447
193191, 0.91147
193192, 0.68907
193193, 0.26559
193194, 0.71773
193195, 0.87372
193196, 0.79009
193197, 0.55414
193198, 0.68049
193199, 0.73665
193200, 0.52795
193201, 0.84769
193202, 0.40693
193203, 0.34326
193204, 0.21887
193205, 0.71787
193206, 0.95981
193207, 0.78846
193208, 0.56514
193209, 0.74180
193210, 0.25587
193211, 0.47498
193212, 0.27567
193213, 0.50819
193214, 0.64087
193215, 0.27667
193216, 0.87957
193217, 0.79461
193218, 0.60285
193219, 0.29575
193220, 0.38169
193221, 0.33685
193222, 0.54110
193223, 0.67924
193224, 0.43732
193225, 0.54655
193226, 0.40076
193227, 0.41819
193228, 0.67076
193229, 0.42463
193230, 0.74687
193231, 0.23636
193232, 0.50690
193233, 0.28082
193234, 0.23757
193235, 0.37463
193236, 0.63497
193237, 0.34303
193238, 0.40006
193239, 0.41013
193240, 0.53488
193241, 0.52058
193242, 0.44390
193243, 0.96969
193244, 0.85631
193245, 0.60841
193246, 0.42010
193247, 0.33828
193248, 0.57960
193249, 0.63392
193250, 0.54351
193251, 0.25226
193252, 0.42491
193253, 0.34107
193254, 0.72789
193255, 0.35928
193256, 0.85393
193257, 0.88576
193258, 0.85530
193259, 0.24848
193260, 0.45959
193261, 0.67815
193262, 0.47494
193263, 0.92401
193264, 0.30566
193265, 0.23332
193266, 0.92190
193267, 0.18908
193268, 0.22901
193269, 0.80852
193270, 0.34771
193271, 0.64448
193272, 0.18152
193273, 0.94347
193274, 0.28942
193275, 0.51932
193276, 0.23655
193277, 0.21984
193278, 0.86718
193279, 0.31593
193280, 0.27356
193281, 0.45038
193282, 0.18120
193283, 0.40314
193284, 0.52766
193285, 0.19359
193286, 0.14818
193287, 0.35358
193288, 0.96027
193289, 0.48309
193290, 0.71307
193291, 0.77762
193292, 0.70810
193293, 0.84655
193294, 0.41497
193295, 0.41622
193296, 0.88121
193297, 0.45112
193298, 0.95042
193299, 0.41253
193300, 0.37932
193301, 0.85415
193302, 0.56811
193303, 0.70006
193304, 0.92442
193305, 0.36827
193306, 0.17140
193307, 0.54470
193308, 0.24931
193309, 0.47297
193310, 0.45395
193311, 0.79845
193312, 0.34637
193313, 0.39646
193314, 0.69059
193315, 0.51644
193316, 0.50156
193317, 0.50666
193318, 0.90135
193319, 0.89329
193320, 0.57162
193321, 0.61686
193322, 0.53883
193323, 0.39017
193324, 0.49973
193325, 0.48793
193326, 0.42219
193327, 0.86815
193328, 0.81473
193329, 0.38835
193330, 0.29188
193331, 0.39141
193332, 0.38900
193333, 0.50906
193334, 0.27950
193335, 0.72092
193336, 0.24382
193337, 0.31743
193338, 0.20137
193339, 0.97200
193340, 0.43136
193341, 0.57170
193342, 0.27059
193343, 0.19969
193344, 0.43812
193345, 0.74724
193346, 0.91019
193347, 0.59150
193348, 0.85566
193349, 0.17438
193350, 0.27955
193351, 0.52076
193352, 0.66393
193353, 0.78019
193354, 0.67381
193355, 0.79121
193356, 0.29327
193357, 0.42242
193358, 0.32672
193359, 0.71697
193360, 0.16426
193361, 0.40120
193362, 0.57064
193363, 0.26175
193364, 0.60874
193365, 0.60505
193366, 0.31574
193367, 0.62638
193368, 0.60625
193369, 0.41182
193370, 0.19610
193371, 0.58720
193372, 0.84403
193373, 0.76521
193374, 0.34502
193375, 0.98408
193376, 0.58380
193377, 0.30450
193378, 0.34641
193379, 0.63709
193380, 0.57330
193381, 0.33240
193382, 0.39201
193383, 0.63087
193384, 0.15717
193385, 0.43359
193386, 0.83998
193387, 0.99402
193388, 0.37681
193389, 0.25100
193390, 0.69270
193391, 0.72756
193392, 0.84488
193393, 0.84742
193394, 0.59399
193395, 0.51597
193396, 0.24493
193397, 0.50610
193398, 0.52943
193399, 0.58239
193400, 0.26142
193401, 0.71791
193402, 0.62701
193403, 0.29663
193404, 0.64282
193405, 0.37727
193406, 0.22558
193407, 0.53186
193408, 0.36337
193409, 0.37654
193410, 0.47910
193411, 0.51112
193412, 0.20079
193413, 0.89545
193414, 0.32177
193415, 0.49887
193416, 0.55470
193417, 0.91220
193418, 0.40454
193419, 0.61938
193420, 0.73022
193421, 0.42616
193422, 0.82218
193423, 0.34595
193424, 0.41885
193425, 0.32461
193426, 0.56957
193427, 0.34933
193428, 0.91324
193429, 0.33997
193430, 0.98471
193431, 0.34113
193432, 0.92858
193433, 0.86000
193434, 0.52629
193435, 0.60456
193436, 0.90415
193437, 0.44980
193438, 0.43002
193439, 0.30604
193440, 0.34146
193441, 0.14911
193442, 0.84994
193443, 0.56408
193444, 0.23565
193445, 0.58350
193446, 0.59752
193447, 0.77276
193448, 0.27869
193449, 0.43850
193450, 0.16657
193451, 0.31366
193452, 0.44751
193453, 0.34310
193454, 0.35868
193455, 0.60628
193456, 0.57152
193457, 0.55230
193458, 0.54954
193459, 0.71335
193460, 0.40016
193461, 0.81418
193462, 0.80670
193463, 0.55354
193464, 0.18975
193465, 0.86271
193466, 0.71817
193467, 0.27075
193468, 0.38395
193469, 0.54481
193470, 0.20611
193471, 0.32897
193472, 0.62574
193473, 0.31847
193474, 0.71717
193475, 0.62279
193476, 0.30170
193477, 0.55420
193478, 0.67360
193479, 0.73061
193480, 0.49238
193481, 0.92002
193482, 0.47326
193483, 0.26204
193484, 0.78768
193485, 0.56753
193486, 0.68347
193487, 0.85089
193488, 0.41734
193489, 0.66926
193490, 0.40212
193491, 0.19829
193492, 0.55789
193493, 0.23796
193494, 0.30531
193495, 0.76593
193496, 0.96680
193497, 0.69820
193498, 0.54930
193499, 0.96225
193500, 0.48614
193501, 0.53076
193502, 0.93810
193503, 0.42042
193504, 0.46335
193505, 0.29936
193506, 0.21981
193507, 0.98422
193508, 0.09710
193509, 0.23371
193510, 0.59699
193511, 0.39526
193512, 0.70742
193513, 0.30635
193514, 0.70650
193515, 0.20705
193516, 0.77405
193517, 0.56886
193518, 0.33016
193519, 0.65967
193520, 0.38820
193521, 0.64099
193522, 0.98325
193523, 0.37306
193524, 0.75291
193525, 0.42452
193526, 0.93411
193527, 0.64972
193528, 0.61138
193529, 0.84516
193530, 0.47063
193531, 0.17014
193532, 0.82999
193533, 0.52526
193534, 0.35705
193535, 0.34820
193536, 0.46935
193537, 0.87597
193538, 0.59891
193539, 0.44881
193540, 0.39939
193541, 0.36347
193542, 0.34611
193543, 0.71861
193544, 0.62984
193545, 0.43249
193546, 0.43343
193547, 0.93690
193548, 0.24367
193549, 0.50827
193550, 0.40746
193551, 0.37726
193552, 0.52626
193553, 0.96246
193554, 0.45742
193555, 0.36636
193556, 0.73297
193557, 0.82667
193558, 0.24836
193559, 0.18550
193560, 0.35747
193561, 0.61430
193562, 0.48531
193563, 0.32890
193564, 0.71679
193565, 0.44079
193566, 0.62791
193567, 0.42130
193568, 0.60053
193569, 0.95978
193570, 0.55275
193571, 0.52990
193572, 0.36807
193573, 0.92615
193574, 0.50761
193575, 0.36764
193576, 0.20977
193577, 0.48079
193578, 0.28150
193579, 0.33884
193580, 0.51497
193581, 0.64628
193582, 0.90534
193583, 0.26924
193584, 0.77357
193585, 0.40040
193586, 0.22007
193587, 0.19329
193588, 0.35870
193589, 0.92514
193590, 0.14936
193591, 0.66567
193592, 0.38387
193593, 0.33087
193594, 0.36274
193595, 0.94491
193596, 0.33387
193597, 0.47273
193598, 0.18133
193599, 0.25983
193600, 0.64880
193601, 0.53688
193602, 0.22865
193603, 0.39474
193604, 0.65503
193605, 0.55067
193606, 0.39657
193607, 0.46873
193608, 0.81045
193609, 0.16541
193610, 0.62331
193611, 0.25312
193612, 0.15218
193613, 0.93590
193614, 0.34392
193615, 0.25778
193616, 0.32067
193617, 0.82353
193618, 0.55176
193619, 0.45831
193620, 0.94990
193621, 0.55208
193622, 0.37328
193623, 0.34928
193624, 0.63335
193625, 0.38318
193626, 0.70437
193627, 0.92775
193628, 0.71485
193629, 0.37782
193630, 0.33773
193631, 0.76530
193632, 0.24688
193633, 0.65860
193634, 0.44953
193635, 0.63432
193636, 0.76523
193637, 0.35055
193638, 0.95052
193639, 0.48489
193640, 0.92705
193641, 0.44838
193642, 0.75114
193643, 0.16622
