ID,Prob1
167410, 0.28546
167411, 0.75837
167412, 0.28107
167413, 0.98389
167414, 0.96713
167415, 0.23353
167416, 0.38677
167417, 0.50077
167418, 0.33563
167419, 0.52347
167420, 0.48993
167421, 0.61876
167422, 0.04261
167423, 0.64298
167424, 0.31725
167425, 0.25051
167426, 0.12142
167427, 0.85014
167428, 0.99044
167429, 0.11215
167430, 0.65506
167431, 0.79696
167432, 0.39274
167433, 0.50020
167434, 0.15999
167435, 0.22704
167436, 0.53459
167437, 0.21389
167438, 0.73782
167439, 0.10516
167440, 0.32417
167441, 0.20016
167442, 0.78375
167443, 0.46070
167444, 0.27315
167445, 0.20564
167446, 0.31678
167447, 0.87614
167448, 0.91039
167449, 0.33931
167450, 0.39300
167451, 0.53212
167452, 0.15012
167453, 0.99595
167454, 0.20277
167455, 0.25023
167456, 0.29256
167457, 0.41681
167458, 0.20723
167459, 0.21886
167460, 0.69729
167461, 0.97606
167462, 0.41386
167463, 0.60248
167464, 0.43457
167465, 0.34664
167466, 0.24462
167467, 0.16116
167468, 0.79735
167469, 0.51339
167470, 0.96503
167471, 0.54533
167472, 0.54606
167473, 0.59977
167474, 0.94546
167475, 0.82953
167476, 0.16677
167477, 0.62705
167478, 0.52305
167479, 0.35674
167480, 0.51540
167481, 0.50253
167482, 0.18547
167483, 0.06934
167484, 0.94544
167485, 0.32567
167486, 0.23831
167487, 0.64786
167488, 0.26865
167489, 0.73723
167490, 0.74936
167491, 0.16378
167492, 0.44597
167493, 0.59636
167494, 0.39292
167495, 0.35414
167496, 0.30865
167497, 0.56965
167498, 0.28610
167499, 0.63427
167500, 0.60401
167501, 0.12424
167502, 0.32358
167503, 0.20605
167504, 0.04579
167505, 0.23787
167506, 0.36571
167507, 0.39951
167508, 0.11190
167509, 0.52837
167510, 0.56325
167511, 0.74892
167512, 0.30318
167513, 0.16564
167514, 0.16079
167515, 0.61235
167516, 0.21672
167517, 0.12474
167518, 0.31038
167519, 0.31617
167520, 0.82973
167521, 0.48350
167522, 0.84677
167523, 0.66296
167524, 0.66207
167525, 0.44601
167526, 0.55834
167527, 0.19719
167528, 0.23859
167529, 0.96180
167530, 0.00629
167531, 0.01874
167532, 0.47825
167533, 0.10761
167534, 0.20015
167535, 0.08583
167536, 0.12935
167537, 0.66940
167538, 0.33638
167539, 0.30970
167540, 0.56265
167541, 0.82666
167542, 0.97551
167543, 0.54666
167544, 0.42435
167545, 0.41203
167546, 0.20384
167547, 0.67678
167548, 0.26507
167549, 0.31290
167550, 0.32265
167551, 0.27974
167552, 0.22729
167553, 0.97424
167554, 0.98587
167555, 0.06463
167556, 0.38670
167557, 0.57748
167558, 0.94943
167559, 0.22200
167560, 0.59016
167561, 0.38629
167562, 0.50977
167563, 0.85709
167564, 0.54096
167565, 0.97647
167566, 0.31676
167567, 0.99198
167568, 0.31530
167569, 0.19015
167570, 0.88686
167571, 0.79050
167572, 0.42700
167573, 0.37187
167574, 0.04127
167575, 0.53267
167576, 0.32716
167577, 0.92954
167578, 0.77966
167579, 0.37430
167580, 0.91324
167581, 0.41725
167582, 0.31938
167583, 0.55401
167584, 0.74768
167585, 0.79282
167586, 0.15870
167587, 0.31710
167588, 0.95696
167589, 0.35008
167590, 0.41269
167591, 0.23495
167592, 0.63699
167593, 0.40726
167594, 0.39946
167595, 0.63899
167596, 0.38952
167597, 0.20856
167598, 0.57630
167599, 0.58500
167600, 0.26789
167601, 0.67224
167602, 0.70555
167603, 0.22238
167604, 0.35132
167605, 0.90588
167606, 0.12605
167607, 0.62397
167608, 0.18662
167609, 0.45506
167610, 0.91167
167611, 0.98648
167612, 0.61755
167613, 0.22353
167614, 0.45020
167615, 0.01886
167616, 0.05915
167617, 0.66448
167618, 0.64447
167619, 0.34886
167620, 0.34414
167621, 0.50214
167622, 0.27127
167623, 0.29237
167624, 0.64519
167625, 0.48673
167626, 0.16733
167627, 0.46958
167628, 0.23966
167629, 0.71754
167630, 0.16099
167631, 0.45853
167632, 0.48108
167633, 0.16390
167634, 0.26651
167635, 0.60205
167636, 0.22901
167637, 0.40228
167638, 0.37279
167639, 0.50158
167640, 0.38323
167641, 0.25273
167642, 0.33716
167643, 0.78848
167644, 0.34379
167645, 0.48139
167646, 0.75318
167647, 0.38982
167648, 0.53552
167649, 0.75555
167650, 0.70167
167651, 0.94984
167652, 0.46739
167653, 0.64354
167654, 0.95776
167655, 0.64176
167656, 0.54790
167657, 0.62317
167658, 0.23210
167659, 0.58129
167660, 0.78516
167661, 0.58711
167662, 0.27573
167663, 0.23787
167664, 0.14311
167665, 0.38264
167666, 0.25559
167667, 0.91258
167668, 0.11508
167669, 0.41106
167670, 0.14861
167671, 0.64069
167672, 0.35892
167673, 0.33624
167674, 0.69668
167675, 0.24324
167676, 0.51057
167677, 0.32976
167678, 0.63214
167679, 0.90231
167680, 0.34911
167681, 0.48583
167682, 0.44082
167683, 0.52366
167684, 0.21224
167685, 0.32702
167686, 0.98692
167687, 0.30292
167688, 0.99132
167689, 0.20551
167690, 0.61358
167691, 0.33415
167692, 0.26633
167693, 0.21056
167694, 0.72531
167695, 0.77466
167696, 0.85955
167697, 0.24302
167698, 0.59686
167699, 0.38323
167700, 0.21389
167701, 0.10031
167702, 0.43749
167703, 0.99233
167704, 0.34267
167705, 0.64176
167706, 0.41176
167707, 0.30920
167708, 0.18261
167709, 0.16162
167710, 0.70661
167711, 0.46784
167712, 0.36251
167713, 0.37583
167714, 0.37113
167715, 0.23394
167716, 0.08782
167717, 0.67141
167718, 0.14257
167719, 0.88796
167720, 0.43027
167721, 0.24567
167722, 0.84245
167723, 0.78604
167724, 0.77387
167725, 0.53502
167726, 0.37898
167727, 0.57846
167728, 0.38730
167729, 0.16116
167730, 0.31361
167731, 0.32469
167732, 0.81481
167733, 0.62295
167734, 0.83167
167735, 0.41185
167736, 0.52873
167737, 0.81825
167738, 0.56621
167739, 0.18241
167740, 0.13350
167741, 0.45772
167742, 0.27460
167743, 0.44339
167744, 0.13201
167745, 0.98921
167746, 0.35434
167747, 0.24073
167748, 0.84996
167749, 0.22524
167750, 0.93345
167751, 0.54290
167752, 0.43959
167753, 0.89030
167754, 0.17152
167755, 0.76205
167756, 0.98020
167757, 0.26586
167758, 0.46084
167759, 0.81252
167760, 0.42821
167761, 0.20915
167762, 0.21721
167763, 0.99959
167764, 0.36927
167765, 0.52615
167766, 0.13510
167767, 0.88276
167768, 0.18234
167769, 0.22414
167770, 0.43953
167771, 0.43987
167772, 0.24650
167773, 0.20913
167774, 0.66732
167775, 0.32740
167776, 0.57701
167777, 0.99117
167778, 0.99233
167779, 0.90528
167780, 0.22711
167781, 0.87034
167782, 0.74648
167783, 0.44497
167784, 0.24540
167785, 0.52685
167786, 0.87789
167787, 0.07167
167788, 0.80312
167789, 0.37586
167790, 0.31917
167791, 0.32390
167792, 0.63368
167793, 0.72148
167794, 0.39493
167795, 0.78530
167796, 0.19992
167797, 0.47013
167798, 0.43809
167799, 0.91855
167800, 0.58834
167801, 0.61129
167802, 0.60538
167803, 0.28519
167804, 0.53451
167805, 0.42644
167806, 0.72994
167807, 0.72564
167808, 0.28407
167809, 0.98916
167810, 0.67614
167811, 0.34993
167812, 0.40013
167813, 0.42756
167814, 0.69322
167815, 0.40861
167816, 0.66567
167817, 0.56498
167818, 0.19321
167819, 0.73689
167820, 0.98401
167821, 0.39273
167822, 0.85146
167823, 0.99345
167824, 0.85765
167825, 0.97837
167826, 0.42143
167827, 0.98464
167828, 0.83223
167829, 0.33224
167830, 0.22536
167831, 0.72846
167832, 0.35602
167833, 0.26605
167834, 0.78566
167835, 0.11073
167836, 0.18497
167837, 0.15493
167838, 0.68980
167839, 0.79141
167840, 0.66830
167841, 0.77077
167842, 0.63965
167843, 0.16842
167844, 0.60716
167845, 0.55945
167846, 0.08173
167847, 0.89833
167848, 0.99694
167849, 0.84009
167850, 0.13493
167851, 0.98579
167852, 0.28896
167853, 0.32307
167854, 0.96772
167855, 0.24133
167856, 0.84056
167857, 0.15030
167858, 0.92948
167859, 0.21121
167860, 0.39708
167861, 0.30155
167862, 0.79280
167863, 0.41771
167864, 0.47021
167865, 0.02725
167866, 0.15148
167867, 0.24701
167868, 0.81200
167869, 0.23879
167870, 0.05028
167871, 0.70589
167872, 0.90151
167873, 0.92726
167874, 0.53748
167875, 0.20514
167876, 0.41173
167877, 0.28416
167878, 0.47290
167879, 0.29168
167880, 0.21720
167881, 0.50054
167882, 0.26266
167883, 0.58967
167884, 0.37333
167885, 0.31823
167886, 0.88730
167887, 0.60968
167888, 0.11026
167889, 0.83894
167890, 0.98805
167891, 0.75993
167892, 0.54156
167893, 0.83475
167894, 0.26207
167895, 0.53478
167896, 0.49048
167897, 0.45799
167898, 0.98240
167899, 0.31229
167900, 0.20952
167901, 0.42087
167902, 0.58845
167903, 0.72296
167904, 0.47090
167905, 0.75301
167906, 0.47122
167907, 0.86356
167908, 0.82526
167909, 0.51017
167910, 0.62067
167911, 0.88842
167912, 0.66633
167913, 0.35875
167914, 0.29685
167915, 0.98757
167916, 0.28495
167917, 0.49207
167918, 0.28047
167919, 0.16964
167920, 0.74149
167921, 0.20084
167922, 0.46185
167923, 0.61329
167924, 0.74343
167925, 0.38734
167926, 0.23721
167927, 0.41756
167928, 0.75940
167929, 0.29125
167930, 0.22707
167931, 0.55218
167932, 0.72336
167933, 0.21900
167934, 0.10597
167935, 0.54671
167936, 0.95278
167937, 0.97834
167938, 0.38557
167939, 0.75410
167940, 0.17515
167941, 0.68044
167942, 0.65660
167943, 0.39707
167944, 0.47897
167945, 0.24237
167946, 0.78408
167947, 0.35963
167948, 0.23849
167949, 0.64400
167950, 0.42707
167951, 0.83528
167952, 0.46522
167953, 0.07233
167954, 0.27834
167955, 0.49199
167956, 0.95538
167957, 0.71341
167958, 0.16237
167959, 0.12737
167960, 0.43117
167961, 0.56488
167962, 0.21105
167963, 0.57594
167964, 0.33522
167965, 0.32690
167966, 0.20452
167967, 0.97293
167968, 0.99262
167969, 0.61118
167970, 0.65219
167971, 0.29430
167972, 0.86207
167973, 0.47393
167974, 0.49862
167975, 0.34190
167976, 0.95608
167977, 0.73032
167978, 0.18064
167979, 0.18150
167980, 0.27531
167981, 0.55611
167982, 0.16710
167983, 0.36201
167984, 0.04473
167985, 0.99783
167986, 0.97167
167987, 0.26822
167988, 0.20089
167989, 0.39730
167990, 0.31750
167991, 0.36913
167992, 0.39801
167993, 0.36055
167994, 0.93199
167995, 0.56973
167996, 0.98366
167997, 0.33801
167998, 0.58377
167999, 0.19442
168000, 0.39523
168001, 0.62178
168002, 0.31016
168003, 0.24765
168004, 0.84345
168005, 0.42420
168006, 0.21667
168007, 0.44025
168008, 0.05939
168009, 0.62378
168010, 0.44931
168011, 0.28192
168012, 0.29214
168013, 0.30177
168014, 0.71631
168015, 0.71681
168016, 0.23091
168017, 0.57207
168018, 0.37344
168019, 0.46515
168020, 0.32592
168021, 0.70355
168022, 0.21449
168023, 0.11873
168024, 0.48274
168025, 0.18380
168026, 0.53634
168027, 0.39161
168028, 0.83437
168029, 0.42151
168030, 0.37509
168031, 0.92508
168032, 0.96676
168033, 0.95344
168034, 0.23577
168035, 0.99476
168036, 0.10815
168037, 0.56856
168038, 0.73078
168039, 0.96889
168040, 0.55597
168041, 0.89709
168042, 0.84745
168043, 0.10401
168044, 0.02173
168045, 0.96974
168046, 0.82618
168047, 0.36411
168048, 0.23194
168049, 0.28515
168050, 0.74586
168051, 0.88913
168052, 0.31645
168053, 0.45780
168054, 0.54340
168055, 0.48904
168056, 0.09482
168057, 0.38377
168058, 0.38539
168059, 0.26002
168060, 0.87049
168061, 0.86757
168062, 0.45068
168063, 0.45126
168064, 0.72110
168065, 0.96680
168066, 0.36545
168067, 0.24620
168068, 0.57627
168069, 0.66935
168070, 0.28427
168071, 0.76556
168072, 0.54779
168073, 0.71855
168074, 0.27822
168075, 0.68226
168076, 0.77095
168077, 0.65702
168078, 0.37039
168079, 0.82207
168080, 0.41101
168081, 0.42649
168082, 0.94815
168083, 0.96246
168084, 0.15973
168085, 0.25751
168086, 0.38277
168087, 0.97594
168088, 0.67828
168089, 0.90993
168090, 0.03557
168091, 0.61284
168092, 0.56960
168093, 0.99597
168094, 0.24393
168095, 0.40507
168096, 0.43172
168097, 0.16126
168098, 0.56764
168099, 0.52691
168100, 0.99898
168101, 0.28294
168102, 0.31507
168103, 0.50638
168104, 0.99067
168105, 0.56987
168106, 0.78734
168107, 0.62636
168108, 0.52650
168109, 0.47553
168110, 0.97470
168111, 0.25199
168112, 0.42051
168113, 0.48059
168114, 0.35177
168115, 0.49531
168116, 0.64233
168117, 0.28307
168118, 0.09369
168119, 0.44251
168120, 0.81094
168121, 0.99683
168122, 0.90298
168123, 0.46800
168124, 0.82351
168125, 0.71490
168126, 0.82793
168127, 0.11756
168128, 0.16569
168129, 0.84248
168130, 0.28860
168131, 0.93145
168132, 0.88447
168133, 0.67101
168134, 0.28501
168135, 0.12513
168136, 0.17628
168137, 0.24002
168138, 0.75219
168139, 0.49085
168140, 0.72795
168141, 0.24029
168142, 0.74526
168143, 0.66748
168144, 0.99961
168145, 0.33281
168146, 0.70290
168147, 0.68178
168148, 0.63092
168149, 0.37896
168150, 0.35580
168151, 0.93178
168152, 0.29533
168153, 0.80858
168154, 0.77763
168155, 0.39999
168156, 0.47004
168157, 0.45933
168158, 0.65625
168159, 0.24271
168160, 0.42198
168161, 0.53668
168162, 0.06802
168163, 0.94609
168164, 0.80435
168165, 0.30873
168166, 0.55694
168167, 0.97828
168168, 0.61603
168169, 0.28713
168170, 0.24767
168171, 0.97567
168172, 0.47847
168173, 0.12139
168174, 0.99216
168175, 0.56178
168176, 0.89098
168177, 0.03263
168178, 0.83164
168179, 0.35787
168180, 0.78650
168181, 0.23423
168182, 0.45559
168183, 0.85455
168184, 0.99224
168185, 0.66348
168186, 0.39885
168187, 0.54328
168188, 0.16159
168189, 0.59212
168190, 0.28083
168191, 0.15348
168192, 0.66778
168193, 0.09158
168194, 0.33953
168195, 0.57552
168196, 0.31031
168197, 0.16390
168198, 0.56027
168199, 0.13674
168200, 0.56906
168201, 0.74070
168202, 0.13606
168203, 0.63840
168204, 0.23849
168205, 0.54056
168206, 0.47052
168207, 0.51863
168208, 0.91369
168209, 0.32712
168210, 0.99535
168211, 0.11651
168212, 0.48301
168213, 0.89344
168214, 0.92322
168215, 0.92504
168216, 0.14595
168217, 0.72161
168218, 0.10622
168219, 0.79324
168220, 0.77171
168221, 0.26482
168222, 0.30760
168223, 0.16204
168224, 0.25095
168225, 0.02018
168226, 0.49632
168227, 0.60053
168228, 0.52432
168229, 0.98346
168230, 0.73416
168231, 0.45865
168232, 0.39615
168233, 0.29874
168234, 0.16506
168235, 0.19872
168236, 0.84885
168237, 0.27683
168238, 0.82879
168239, 0.36804
168240, 0.19680
168241, 0.50509
168242, 0.27046
168243, 0.99471
168244, 0.98556
168245, 0.84014
168246, 0.31861
168247, 0.87586
168248, 0.85895
168249, 0.24490
168250, 0.34439
168251, 0.60137
168252, 0.09280
168253, 0.14918
168254, 0.91971
168255, 0.63234
168256, 0.24632
168257, 0.52785
168258, 0.12509
168259, 0.51567
168260, 0.97434
168261, 0.16769
168262, 0.68993
168263, 0.98880
168264, 0.17719
168265, 0.60841
168266, 0.73975
168267, 0.26499
168268, 0.96877
168269, 0.70576
168270, 0.42167
168271, 0.78826
168272, 0.92477
168273, 0.85528
168274, 0.82161
168275, 0.22252
168276, 0.55611
168277, 0.97792
168278, 0.90202
168279, 0.33832
168280, 0.90247
168281, 0.27641
168282, 0.66129
168283, 0.75611
168284, 0.67080
168285, 0.96358
168286, 0.95498
168287, 0.99227
168288, 0.70785
168289, 0.92068
168290, 0.12158
168291, 0.36898
168292, 0.19049
168293, 0.16716
168294, 0.62527
168295, 0.87578
168296, 0.18249
168297, 0.45748
168298, 0.54487
168299, 0.85733
168300, 0.58183
168301, 0.10644
168302, 0.49559
168303, 0.92790
168304, 0.44634
168305, 0.92228
168306, 0.42987
168307, 0.70904
168308, 0.08025
168309, 0.30142
168310, 0.78729
168311, 0.40729
168312, 0.32161
168313, 0.45136
168314, 0.98677
168315, 0.45848
168316, 0.41253
168317, 0.36299
168318, 0.92181
168319, 0.46388
168320, 0.31244
168321, 0.24346
168322, 0.19706
168323, 0.54620
168324, 0.20830
168325, 0.65762
168326, 0.33697
168327, 0.82876
168328, 0.70526
168329, 0.74869
168330, 0.66725
168331, 0.75561
168332, 0.49852
168333, 0.12479
168334, 0.21098
168335, 0.95384
168336, 0.81353
168337, 0.72364
168338, 0.25202
168339, 0.96883
168340, 0.52583
168341, 0.67945
168342, 0.54630
168343, 0.43245
168344, 0.32481
168345, 0.72937
168346, 0.93810
168347, 0.23780
168348, 0.84595
168349, 0.11554
168350, 0.19331
168351, 0.99111
168352, 0.97216
168353, 0.94850
168354, 0.77898
168355, 0.42695
168356, 0.65349
168357, 0.10852
168358, 0.64855
168359, 0.52871
168360, 0.60183
168361, 0.22944
168362, 0.22910
168363, 0.72235
168364, 0.71947
168365, 0.20093
168366, 0.82041
168367, 0.42826
168368, 0.57526
168369, 0.40983
168370, 0.22101
168371, 0.47517
168372, 0.36194
168373, 0.78850
168374, 0.24240
168375, 0.34987
168376, 0.13674
168377, 0.95429
168378, 0.43475
168379, 0.12298
168380, 0.49682
168381, 0.36260
168382, 0.23323
168383, 0.19550
168384, 0.60475
168385, 0.29175
168386, 0.24350
168387, 0.37358
168388, 0.81274
168389, 0.10166
168390, 0.38582
168391, 0.84736
168392, 0.42893
168393, 0.32057
168394, 0.24494
168395, 0.53545
168396, 0.88514
168397, 0.92076
168398, 0.91073
168399, 0.52574
168400, 0.10316
168401, 0.88185
168402, 0.83209
168403, 0.10207
168404, 0.19729
168405, 0.29645
168406, 0.42290
168407, 0.24309
168408, 0.14822
168409, 0.41415
168410, 0.60410
168411, 0.25275
168412, 0.95181
168413, 0.98168
168414, 0.17011
168415, 0.27528
168416, 0.59838
168417, 0.80267
168418, 0.28310
168419, 0.52909
168420, 0.80048
168421, 0.99806
168422, 0.46575
168423, 0.58591
168424, 0.54767
168425, 0.99607
168426, 0.99179
168427, 0.59156
168428, 0.41725
168429, 0.12125
168430, 0.33838
168431, 0.48939
168432, 0.75083
168433, 0.58472
168434, 0.54322
168435, 0.39516
168436, 0.35150
168437, 0.90629
168438, 0.74488
168439, 0.23985
168440, 0.76285
168441, 0.49343
168442, 0.67820
168443, 0.25541
168444, 0.65599
168445, 0.50298
168446, 0.38294
168447, 0.35935
168448, 0.64584
168449, 0.49411
168450, 0.84312
168451, 0.98672
168452, 0.69839
168453, 0.23213
168454, 0.60898
168455, 0.48705
168456, 0.55224
168457, 0.56966
168458, 0.44643
168459, 0.48819
168460, 0.65172
168461, 0.24077
168462, 0.47002
168463, 0.41397
168464, 0.18100
168465, 0.43866
168466, 0.80127
168467, 0.52764
168468, 0.92068
168469, 0.21688
168470, 0.22060
168471, 0.71103
168472, 0.63056
168473, 0.83708
168474, 0.71331
168475, 0.32172
168476, 0.58979
168477, 0.44357
168478, 0.48323
168479, 0.29862
168480, 0.74348
168481, 0.75465
168482, 0.37555
168483, 0.96991
168484, 0.90669
168485, 0.77566
168486, 0.29701
168487, 0.07405
168488, 0.64549
168489, 0.38997
168490, 0.25831
168491, 0.52377
168492, 0.27264
168493, 0.02775
168494, 0.43636
168495, 0.33489
168496, 0.99312
168497, 0.33417
168498, 0.22650
168499, 0.18006
168500, 0.57002
168501, 0.10847
168502, 0.39689
168503, 0.65659
168504, 0.07582
168505, 0.48115
168506, 0.16689
168507, 0.33893
168508, 0.27364
168509, 0.97299
168510, 0.74884
168511, 0.62341
168512, 0.69714
168513, 0.20125
168514, 0.89709
168515, 0.21732
168516, 0.33071
168517, 0.52721
168518, 0.66164
168519, 0.32110
168520, 0.58337
168521, 0.91158
168522, 0.65335
168523, 0.64744
168524, 0.17182
168525, 0.38934
168526, 0.83805
168527, 0.21308
168528, 0.07607
168529, 0.50840
168530, 0.19489
168531, 0.36650
168532, 0.88394
168533, 0.98424
168534, 0.60601
168535, 0.60653
168536, 0.25462
168537, 0.96001
168538, 0.45857
168539, 0.18292
168540, 0.68006
168541, 0.47326
168542, 0.43194
168543, 0.52959
168544, 0.24744
168545, 0.27312
168546, 0.28381
168547, 0.05024
168548, 0.56419
168549, 0.52399
168550, 0.53007
168551, 0.11526
168552, 0.70106
168553, 0.16180
168554, 0.38141
168555, 0.37420
168556, 0.64087
168557, 0.36296
168558, 0.69147
168559, 0.46976
168560, 0.79500
168561, 0.30078
168562, 0.17279
168563, 0.83157
168564, 0.42069
168565, 0.57234
168566, 0.53262
168567, 0.48827
168568, 0.22678
168569, 0.52676
168570, 0.44630
168571, 0.41720
168572, 0.52331
168573, 0.82063
168574, 0.22975
168575, 0.81947
168576, 0.31750
168577, 0.29339
168578, 0.33313
168579, 0.16240
168580, 0.50635
168581, 0.58208
168582, 0.80349
168583, 0.39008
168584, 0.16162
168585, 0.30224
168586, 0.14603
168587, 0.38086
168588, 0.50755
168589, 0.86309
168590, 0.34845
168591, 0.37552
168592, 0.52552
168593, 0.21279
168594, 0.88042
168595, 0.91716
168596, 0.28208
168597, 0.63677
168598, 0.15558
168599, 0.99186
168600, 0.39109
168601, 0.35914
168602, 0.21625
168603, 0.67058
168604, 0.69772
168605, 0.19896
168606, 0.24390
168607, 0.13889
168608, 0.90193
168609, 0.73077
168610, 0.37209
168611, 0.87933
168612, 0.36326
168613, 0.28790
168614, 0.48240
168615, 0.63663
168616, 0.35230
168617, 0.89900
168618, 0.28676
168619, 0.07457
168620, 0.31947
168621, 0.24560
168622, 0.51056
168623, 0.64952
168624, 0.54116
168625, 0.98463
168626, 0.42397
168627, 0.15539
168628, 0.63025
168629, 0.33535
168630, 0.59156
168631, 0.50877
168632, 0.45758
168633, 0.37862
168634, 0.36434
168635, 0.67588
168636, 0.42506
168637, 0.34749
168638, 0.39813
168639, 0.85858
168640, 0.80084
168641, 0.47883
168642, 0.93153
168643, 0.28726
168644, 0.82977
168645, 0.71181
168646, 0.14562
168647, 0.31176
168648, 0.49324
168649, 0.28807
168650, 0.66514
168651, 0.84982
168652, 0.22484
168653, 0.80360
168654, 0.76079
168655, 0.45549
168656, 0.60016
168657, 0.26907
168658, 0.37566
168659, 0.64545
168660, 0.98133
168661, 0.87343
168662, 0.73733
168663, 0.83286
168664, 0.89301
168665, 0.29879
168666, 0.59971
168667, 0.12841
168668, 0.13104
